,rank
131887,0.1522263767751186
131864,0.1522263767751186
113206,0.32446408253225933
198061,0.15511873365575363
198062,0.15511873365575363
198063,0.15511873365575363
183365,0.10172107421228027
158807,0.019924979475561565
167259,0.019924979475561565
162495,0.019924979475561565
150381,0.019319159313740304
198064,0.019319159313740304
198065,0.019319159313740304
36114,0.3503368209734105
10015,0.3502528878594076
12922,0.32789920483777446
26585,0.3384902982446062
182165,0.32789920483777446
106509,0.341505266249692
71664,0.341505266249692
148195,0.2970166060099796
184842,0.30166158145176925
32779,0.32540306682183506
5525,0.32540306682183506
21289,0.32540306682183506
26694,0.32540306682183506
41378,0.32540306682183506
102115,0.3632081939937389
23777,0.34334807200135065
127207,0.35751170973695834
113451,0.17678121565190277
132107,0.17678121565190277
148196,0.1961589429314343
118216,0.2613175068064823
6000,0.3497836388669788
418,0.13267752585833875
21251,0.16769076013494022
172537,0.11431668351595861
28021,0.11431668351595861
172836,0.11431668351595861
110925,0.11431668351595861
9319,0.049475359734959826
64957,0.049475359734959826
100066,0.049475359734959826
100061,0.049475359734959826
64920,0.049475359734959826
100046,0.049475359734959826
140848,0.011633106148422482
199251,0.003607064479202752
199252,0.05464257639733122
199253,0.003607064479202752
20052,0.1499388626835238
152962,0.2091710389635592
55796,0.13169760977948394
6682,0.3904678697213863
26026,0.40203165445048883
183625,0.3950733791329766
159332,0.27823769505651325
199686,0.27823769505651325
19222,0.2832085626443787
178866,0.2866713393356889
198509,0.3355692111547337
147041,0.23172679196756568
199901,0.27496726140031214
61773,0.18831280931729658
26406,0.18831280931729658
112673,0.23690774912377668
199457,0.1742049227728334
199138,0.2464505363333203
36707,0.30322497145348504
201283,0.1369383244869741
201284,0.1369383244869741
201285,0.1369383244869741
32614,0.1299975140709102
154402,0.13514004712416408
69941,0.16883281971271535
54758,0.11567267139886968
201142,0.11567267139886968
150480,0.0751838036141989
200088,0.11558725560030089
199947,0.11355151279642958
199521,0.23365563611079668
200371,0.06743808561843567
201144,0.28344409851604346
201146,0.14670219780857227
8026,0.12160962810922475
200274,0.11804374758820312
128337,0.11331693011302794
8053,0.30653858662089367
17185,0.2367348195954453
25129,0.10165355223460582
129220,0.09289685440902155
174027,0.24694546561857447
200886,0.09808919072644608
201143,0.10259963555359485
119585,0.12447912650875803
161701,0.08002296601191856
184674,0.22674892946806885
36988,0.08035699316569123
144747,0.10168724510626459
153382,0.034106996603968195
181225,0.034106996603968195
199918,0.05223399793863216
199919,0.05223399793863216
105801,0.07606619875432448
164202,0.13318666098892737
164207,0.043810961304273
164638,0.1413701787410604
167196,0.05267446995283111
199233,0.049828963880396406
202318,0.03165803787860025
132618,0.1830773113035988
199775,0.28532055412508966
199871,0.29562937000115364
201490,0.12814545454297774
173940,0.042580279837691394
199940,0.122485354154054
185510,0.12419412157601994
185513,0.10199816935678743
199748,0.02895554723214043
200273,0.2225679026543412
203679,0.09923438994540999
203680,0.022699347067001153
203681,0.09923438994540999
181473,0.005123543819931787
202320,0.005123543819931787
199735,0.10062614749035224
199792,0.016576103530953557
125538,0.012577409431927552
199917,0.012577409431927552
152034,0.016860155531011552
202319,0.026955971541402297
160946,0.0008002836267749667
172848,0.09177376610876117
172849,0.09177376610876117
199543,0.009913699238069631
199544,0.009913699238069631
142610,0.023685489850103516
201488,0.0016853583475672186
201489,0.0016853583475672186
2938,0.35338449521389015
48492,0.30108318625665553
198163,0.2501711230853714
198161,0.19354199765885122
198164,0.1874660892796638
175600,0.21098877390244902
15740,0.11971862249499936
198162,0.11971862249499936
18855,0.3408257968123807
198848,0.37896276425375874
79922,0.4307690831065084
198829,0.2852924685588182
198868,0.3228775989914731
198810,0.3106238500580692
87731,0.26986247251797674
198821,0.17058743826409517
198822,0.17058743826409517
198830,0.20535259744420775
13388,0.24243901218896138
198844,0.22086993326200985
198804,0.1445019102757194
198851,0.1445019102757194
198819,0.10075133760629514
198860,0.12598773107199635
212494,0.12598773107199635
198816,0.115797435193517
198831,0.12224822471456218
23476,0.0950677872942628
198847,0.11044023191714386
198870,0.08834229788231211
198826,0.046631524640897176
198827,0.046631524640897176
198828,0.08168096391163027
135739,0.023657239643987738
135738,0.03166326599109152
198853,0.009611918598872629
198854,0.009611918598872629
198855,0.009611918598872629
198856,0.009611918598872629
198857,0.009611918598872629
183898,0.09098978886904031
183899,0.1138955398504431
198811,0.09331779072425682
198813,0.02009090592605942
198814,0.02009090592605942
198815,0.13578887958996655
198507,0.48885192203561334
198554,0.3468740546327253
198539,0.33991876933083803
198449,0.24401191280058865
198564,0.23003524659556998
198565,0.23003524659556998
99845,0.22604271611112164
145480,0.18098647596799297
148875,0.18793634678309568
152777,0.2018265425364906
131117,0.2212190813236474
35750,0.17639318242631027
198489,0.18233725500149484
61167,0.24308252527689955
198528,0.16444140582450795
198530,0.18896469530433163
198540,0.15074731985516363
185365,0.163461624378824
198529,0.1282508762473615
198499,0.05759534101819057
198531,0.045861963133029364
198532,0.045861963133029364
198533,0.045861963133029364
198492,0.04859558793348517
198502,0.09222018605887923
128241,0.4942295199941559
102161,0.43989693077375147
199350,0.3590151674283119
167437,0.37784406654719715
199349,0.37784406654719715
109497,0.2964081807126592
7502,0.29231700544172584
167137,0.29693572309416144
167138,0.29693572309416144
150472,0.23641441224659732
126063,0.28251970833972906
133967,0.28251970833972906
169523,0.28251970833972906
114476,0.28251970833972906
198764,0.28251970833972906
109482,0.2675430619184468
150144,0.32084432513726474
152986,0.26417037244134284
173719,0.26417037244134284
173721,0.26417037244134284
199346,0.32084432513726474
71879,0.25867943778314945
171862,0.21036344086659825
71878,0.25867943778314945
198724,0.21036344086659825
199791,0.23620910677775883
10319,0.28283497502790206
198743,0.27117666761094894
198744,0.22903548019480702
198745,0.22903548019480702
198758,0.19043625249062965
198759,0.19043625249062965
198760,0.19043625249062965
198761,0.19043625249062965
198762,0.19043625249062965
198763,0.19043625249062965
20820,0.20287872362439188
167878,0.16388755157507584
198738,0.16388755157507584
198739,0.16388755157507584
198740,0.16388755157507584
198741,0.16388755157507584
198742,0.16388755157507584
174094,0.1797423873988694
133916,0.1797423873988694
198748,0.1797423873988694
198749,0.1797423873988694
199347,0.15846256455832405
199348,0.15846256455832405
198765,0.13144199581961605
198766,0.13144199581961605
198767,0.13144199581961605
198768,0.13144199581961605
198769,0.13144199581961605
198770,0.13144199581961605
97867,0.15018762338178349
88082,0.1908613486393847
198719,0.20133962359494112
198720,0.20133962359494112
198722,0.13274946185158645
198723,0.20133962359494112
198732,0.11342555300040526
198733,0.11342555300040526
198734,0.11342555300040526
198735,0.11342555300040526
198736,0.11342555300040526
198737,0.11342555300040526
198750,0.09442117109938317
198751,0.09442117109938317
198752,0.09442117109938317
25441,0.1186663219035892
200412,0.1186663219035892
37723,0.0645973018725657
198754,0.0645973018725657
198755,0.0645973018725657
198756,0.0645973018725657
119188,0.14717706451477228
106821,0.040981956251519
198715,0.040981956251519
198716,0.040981956251519
198717,0.040981956251519
198718,0.040981956251519
198725,0.05939345941618703
198726,0.05939345941618703
198727,0.05939345941618703
198728,0.032286773672921903
198729,0.032286773672921903
198731,0.032286773672921903
156981,0.01443785992445257
167461,0.01443785992445257
167462,0.01443785992445257
163371,0.2757042302808688
12393,0.2757042302808688
199184,0.31234583242716585
199186,0.316641590682111
199187,0.316641590682111
19649,0.11968330921640348
23642,0.11968330921640348
199185,0.11968330921640348
15723,0.44140275006295554
46410,0.43516988567874754
46411,0.43516988567874754
148558,0.43516988567874754
198413,0.39852944249191996
46404,0.20773414588838568
59181,0.20773414588838568
46403,0.20773414588838568
59176,0.20773414588838568
198390,0.20773414588838568
198391,0.20773414588838568
141017,0.18106390172628645
145675,0.18106390172628645
115618,0.18106390172628645
198414,0.18106390172628645
141016,0.19280899086854753
198402,0.1505997716286809
198403,0.1505997716286809
141055,0.10625194108270916
188522,0.10625194108270916
188524,0.1505997716286809
198394,0.15282760070938659
148555,0.15282760070938659
148557,0.15282760070938659
198392,0.15282760070938659
188519,0.17099936423543785
198409,0.13497676053682767
198410,0.17333941799282837
198407,0.14173204902053033
198408,0.15771674510390535
198412,0.08240210719072462
173026,0.08240210719072462
173024,0.08240210719072462
173027,0.08240210719072462
198404,0.038342585786285174
198405,0.038342585786285174
198406,0.038342585786285174
198397,0.040905707122960884
198398,0.040905707122960884
198399,0.040905707122960884
198395,0.024438336127727205
198396,0.024438336127727205
173016,0.03432664593927265
93950,0.13658791776866844
198310,0.13658791776866844
198140,0.016806794433824872
131292,0.48410609938908505
199174,0.38294969360047776
29873,0.1656858942478391
181796,0.3870263603363438
181797,0.3870263603363438
4024,0.32612092957913613
199179,0.3847625446270342
67867,0.4204116853541135
39627,0.36404725413851496
136668,0.3561843257145474
198701,0.29067593858014895
123966,0.35532523059625987
56784,0.3386011239294366
159826,0.35246177966914094
160769,0.35246177966914094
199177,0.35246177966914094
199178,0.35246177966914094
183798,0.33269685557230566
199175,0.35540693585197214
199176,0.35540693585197214
175388,0.3002808765453864
181741,0.3002808765453864
49353,0.17281811668778896
36823,0.2816535243421485
186832,0.2816535243421485
186834,0.17281811668778896
186835,0.1763266800646263
200019,0.3186749127544112
35091,0.288011714381483
17822,0.2663712313918099
25797,0.2663712313918099
199759,0.2663712313918099
199760,0.2663712313918099
199761,0.2663712313918099
50292,0.24128687176360067
113848,0.15238791707532198
142321,0.1496696871374338
198503,0.1496696871374338
168087,0.2959002247568022
198703,0.17606884083782248
2457,0.09575189944959123
172384,0.17425586073268548
198705,0.13441744450442022
132177,0.17628186653746752
199341,0.18225590720963875
199342,0.18297794116267063
136929,0.18267784227091977
172850,0.1610453221872233
199264,0.1608841768360462
199265,0.1608841768360462
199262,0.18700221517069215
198504,0.166792276247546
198505,0.166792276247546
198785,0.22048874520703607
198168,0.30540539402988065
138126,0.39803165211881153
198241,0.16953506707562332
198351,0.2372946392946976
209453,0.2154302343397815
158013,0.2154302343397815
166607,0.16239639264873484
198182,0.06708347280213507
198183,0.22048986034176377
198184,0.17077585397237965
198185,0.14537980295479946
198186,0.06708347280213507
198244,0.026344603030257843
118838,0.07550855118185089
198714,0.06217379982960052
198692,0.03394273950585533
198693,0.03394273950585533
198694,0.04090340671017605
198695,0.02984533936983573
177003,0.02547790832065741
198699,0.02043234524046175
198632,0.27356003654818345
198633,0.27356003654818345
198636,0.1561055191400247
172228,0.0593738857728883
198638,0.0593738857728883
198639,0.0593738857728883
175381,0.03269780164359401
184198,0.050544640260469134
23365,0.050544640260469134
198653,0.050544640260469134
198523,0.20088963807996574
135956,0.17480578523624257
161888,0.013640791921242549
143857,0.20492173694230836
199286,0.10116479831980814
4637,0.507434026018052
26564,0.304818653272608
80686,0.307292496077815
44770,0.07876919143115296
27417,0.07876919143115296
2628,0.09140159257245316
36312,0.02088121865653975
70911,0.02088121865653975
69056,0.02088121865653975
199287,0.02088121865653975
199288,0.02088121865653975
15818,0.30435303654827894
199354,0.33064412952138245
184381,0.24360840584413193
131739,0.23143141760299188
137293,0.2715488259635566
35889,0.1765564154023923
200643,0.3111866489750544
199331,0.15824098141241266
199353,0.17364070700299034
183088,0.03346434662333992
179994,0.08276472168083586
200098,0.14300422819825592
165155,0.27158863113214665
181801,0.3123785218062612
141204,0.11547667037332612
169105,0.23008402612097523
133175,0.14290233263959215
186493,0.3840276691093573
154824,0.17572867797963365
199001,0.17752677185221347
198935,0.18519098218240018
199005,0.22225432267883155
198987,0.17778766306919794
198938,0.1677474452087558
23964,0.28385019994088956
198990,0.23352088060760406
89160,0.11843971415952131
198989,0.11843971415952131
198996,0.09912384902533182
178430,0.12171192439827595
199047,0.1417387907552357
198939,0.15542848669619916
139092,0.10934965134618234
145346,0.14086543520998498
36399,0.03863157479276222
198994,0.03863157479276222
198995,0.06267869472420834
60576,0.2643459853135347
132195,0.22734680758856968
199030,0.12266461035407351
158232,0.07612170018115981
87805,0.24401741608575436
147098,0.216357193904407
141399,0.16614158841142107
182995,0.16367018842333025
183004,0.21198685467817055
63667,0.03345331330633748
63662,0.03345331330633748
63663,0.03345331330633748
63664,0.03345331330633748
199061,0.055708029841842525
199062,0.055708029841842525
199031,0.05278406181185125
199135,0.04673098919717915
91061,0.022462623017799457
199063,0.022462623017799457
199064,0.022462623017799457
199065,0.022462623017799457
199066,0.022462623017799457
199067,0.022462623017799457
174657,0.3597109401038378
201109,0.41833375632068814
201110,0.41833375632068814
201111,0.41833375632068814
