,rank
158635,0.16921211528472796
191177,0.09167821796892017
15388,0.1791363755443068
122702,0.15195883367601973
9383,0.12166476991105953
11877,0.24713528949000582
12409,0.22503434771051503
3800,0.24713528949000582
61401,0.24713528949000582
33155,0.2394755509583837
28096,0.25355084978070186
46586,0.2419443995176071
30720,0.15960286237683854
69091,0.19721743671519285
27246,0.24204739942646328
31694,0.22926294125235797
135024,0.13159136342996536
86244,0.19178750269047223
120398,0.24170986597373728
63668,0.23220366078144392
98371,0.24561723248878473
103748,0.25936002840001066
155465,0.1133111698178014
102647,0.17375879931297739
31609,0.06379044924332908
2463,0.0667359054627402
71543,0.051631344115786
66180,0.16329625014367233
110648,0.1590849258647783
113521,0.16736693901068217
2673,0.23923318965444482
21403,0.16753721879364294
34616,0.15314384400925132
191243,0.11729221250788355
158159,0.1433156455073932
191514,0.13225196863029393
33812,0.08038054352136498
63336,0.13950508919583432
21574,0.1865073962108601
3419,0.18696771762572606
15322,0.17997332452077164
11470,0.1814857424657441
30803,0.13857461959439596
25512,0.13622657657556464
34953,0.13827786430278904
503,0.13738512245172801
25820,0.13738512245172801
118175,0.17736605360104324
132722,0.13847252897982787
10554,0.19391689353661012
42594,0.22830206076411014
13210,0.22357027376911656
11766,0.17513376593251528
42410,0.06839696859772
42625,0.07183568047437212
58911,0.1414883949860179
78621,0.2612476277440291
122425,0.05851347963440541
186830,0.07390942551048997
28864,0.16386673539553606
25448,0.15811701082003407
158876,0.22462231527566623
79228,0.16472431934533033
87624,0.17541433601292272
78131,0.16114589823518563
118554,0.15575840595767138
17177,0.21530166162379843
131373,0.10813412268641381
132006,0.13575795887182437
191238,0.10813412268641381
39944,0.1232699848649163
27406,0.10631337202991373
26189,0.142959655440142
147886,0.15751620103536848
126559,0.1586738636670954
102557,0.1735405774533248
151493,0.127366640999471
81437,0.1023020516104855
118679,0.09194844851483448
59157,0.09439170980373085
173184,0.08933170957622197
82976,0.238749746423694
124009,0.2316869549727462
82974,0.2368245637826963
73910,0.1372672370378276
133902,0.20041783382690537
67716,0.1784502163782384
176827,0.034911288662932284
191370,0.147291573882442
191371,0.147291573882442
17497,0.17821757504169664
26163,0.17821757504169664
70706,0.1758864373798142
167658,0.18581520047293293
32409,0.11984950771386348
184749,0.1456765530199473
14532,0.1507734973989106
38363,0.1479844118044327
68473,0.1363753305398704
25985,0.1507734973989106
12295,0.15104768460826387
108334,0.12443051538398844
2906,0.1517615443747704
9128,0.1517615443747704
12022,0.15149106308440577
29195,0.1517615443747704
34966,0.14314718474479854
36330,0.15267744774366587
4349,0.13587844336097393
54373,0.12793856569761253
25559,0.13651274245214176
37884,0.1342149416571116
51552,0.14480663737108415
67843,0.07312776200520042
16884,0.11053396219249825
142667,0.13133222298247357
21426,0.11311774331441907
6042,0.14534732424518296
144130,0.16087145250017967
133088,0.13568599831504866
149907,0.2072579852462167
190115,0.12316815120772359
41778,0.1435614042322951
97447,0.15650026419345944
46368,0.09329125833873429
158479,0.10126791630087353
5510,0.1922951708101032
25561,0.16652605507404228
133861,0.20366246307200586
109909,0.13743523745231828
151130,0.05542662699422406
8081,0.195662785711693
152320,0.1948880383097083
152319,0.14127831313060513
104074,0.16504711564490615
131419,0.20496039574505484
131422,0.22470908917715368
4854,0.22243557717749166
151703,0.22243557717749166
149111,0.22243557717749166
131423,0.22264506431744768
97417,0.12174720356077177
101400,0.12311898829330868
147818,0.08946866434011393
140201,0.09338921273951303
190729,0.08832481335593258
191506,0.14641220976987993
175154,0.09690572586852664
92864,0.14396111511176826
154051,0.11030160507891885
96733,0.19129495776649466
38019,0.18447906061732763
35456,0.17944788146590532
34151,0.1827132539352434
90473,0.13001957212218668
33782,0.14452359359942676
22311,0.15732118444548984
167558,0.1397128786966886
36739,0.16171909061273435
1284,0.17901999600010995
33475,0.14831945340526348
21151,0.14831945340526348
24146,0.18031958799197723
138698,0.16927548641586504
73990,0.15715443243157615
44080,0.16464806887016434
144420,0.16752922567461437
191338,0.21615575363090406
190464,0.18253839769684388
68316,0.1297814241566019
119428,0.14690504219929987
122426,0.1219155983406219
26686,0.09645627898657153
154692,0.03373715694836621
117426,0.12166243707388162
127565,0.0325285011272869
144185,0.070930781046003
191236,0.06732940623850145
130781,0.11975842170315219
129618,0.10272623243887824
161896,0.10272623243887824
3818,0.10341413646894376
175105,0.10496624645316291
14072,0.12601166345893536
143858,0.08957186461854742
184724,0.09864089859767791
184735,0.054766222489189886
191377,0.09122725174576397
146473,0.21235960920442473
174279,0.21299095617881467
174280,0.20113022934066738
146471,0.21235960920442473
146472,0.21235960920442473
188381,0.21797886120995877
136732,0.12060483595104113
136734,0.11688548312351937
136735,0.11688548312351937
160822,0.11688548312351937
166436,0.14675898849226174
164771,0.11116624436113123
104065,0.15149490111249164
107630,0.13120370156776187
112744,0.13294983714187236
81088,0.13963646200105445
133216,0.16484824693740538
128367,0.17839353603861724
22843,0.13272016933623246
166355,0.13785266434013993
166356,0.13785266434013993
174281,0.13272016933623246
174282,0.13767560536890638
174283,0.13272016933623246
179628,0.09293018899656048
104107,0.15096108206197104
23166,0.1546156731364156
13684,0.13798895740207792
14128,0.14761163416934148
33923,0.13553860530474293
36197,0.1315627148077317
30004,0.09663935691608357
41470,0.05668514339217163
61986,0.13850947271018071
51736,0.1630970442864087
114486,0.10135791362460789
115549,0.1079616021026295
95227,0.1557454643632032
103250,0.1467690591274293
123623,0.13579336272572448
150905,0.11772286110358046
176965,0.14332674286925948
150943,0.10636572970854218
135963,0.10200148532662442
106426,0.06517221991228254
106850,0.06431480522705481
21564,0.06310986760032959
39156,0.14089089842911004
140835,0.11463563920204967
95086,0.19525803277741263
118274,0.19012932220104636
133575,0.1964977212780221
151206,0.20747378695322605
90627,0.20312736680440177
191244,0.06397675680429561
179558,0.09278852950913231
113154,0.043232017201518994
191322,0.05027687541466843
17187,0.13468022891698575
181637,0.07259772263840189
30500,0.1470331554562062
183935,0.06707825036894924
56622,0.10441724880086788
20982,0.13754656740768156
13552,0.10567522243109637
73490,0.05936517082984166
191337,0.05642581373323411
112207,0.18042539441883354
103292,0.08881556855748997
110587,0.15546333098006024
67683,0.19420227418151131
67816,0.1838511435748311
105822,0.19854590128304234
108065,0.13917004386993292
142758,0.09291824099850633
59236,0.12389946956778562
191467,0.11139604236246267
135257,0.16501429775784549
98601,0.14621827651656594
190491,0.0630090342809172
140447,0.15795969592200088
136148,0.16231350225820756
116435,0.08890547119301621
189307,0.08985055341363796
189308,0.08985055341363796
174204,0.1436021198469239
151816,0.12937997356563274
151997,0.09796614867842023
188769,0.07034879370288032
157919,0.11005305001491489
54846,0.12842083546617594
188080,0.13094826111055446
152609,0.11373097971189322
6959,0.12428671372685193
188081,0.124350179724682
175012,0.16788150412570052
175011,0.1201157307205608
171731,0.12644774606073364
175013,0.12644774606073364
175014,0.08419986743357892
191230,0.17386712813896163
103713,0.11752814177682709
103691,0.13487893596043357
87639,0.19139484211511784
73556,0.11587014020093267
162268,0.10392630592594987
97434,0.17839355970579568
90634,0.10089131919817836
175579,0.0811592620774465
22608,0.07962758931751682
63066,0.10852036858418611
41688,0.1824113978663347
8884,0.16154357540315875
8885,0.14841355205601603
24331,0.17894623417687874
32846,0.17894623417687874
11099,0.09736536654106345
121699,0.03411077012845166
166421,0.10281543866841278
191466,0.08022821433084422
124717,0.06608281231585059
13475,0.04368180903651659
70701,0.15019954702152855
31495,0.09958175898426781
151930,0.13808224218667356
151931,0.1366658964827321
66309,0.2413381643423532
168026,0.2008042440147799
94343,0.057335164243101915
94344,0.057335164243101915
126611,0.057335164243101915
126612,0.057335164243101915
175110,0.055618063728623074
151819,0.07870964570045177
127761,0.07289007185978626
191367,0.05986566564115412
113872,0.0912376103220797
116537,0.1505758341469768
17060,0.14662796758421714
39044,0.1460163160430927
135916,0.11023547522742468
37789,0.15957350724049812
70707,0.06403974295477763
132686,0.06403974295477763
175112,0.054334856033556186
72302,0.19152873569955323
139390,0.19816095634325556
100858,0.12548935298097755
80417,0.1225077992159124
77985,0.07934815872627321
172947,0.0850708558501597
85191,0.08779581568392773
33717,0.08579198366907247
167617,0.08467213793823306
167618,0.07984942702755832
167619,0.07984942702755832
167620,0.08523145985768554
167621,0.08467213793823306
15711,0.07984942702755832
173611,0.11637860806809713
191216,0.17559737776893908
191217,0.11521655478280773
175015,0.11294990830306523
175019,0.1386713652063086
175020,0.11284267989719264
175017,0.11294990830306523
175016,0.11294990830306523
175018,0.11294990830306523
175276,0.12199579236831815
111152,0.1939018843784932
106628,0.0610392736411587
11897,0.06423849903133091
181619,0.0610392736411587
177870,0.06265455697394527
187984,0.0610392736411587
189383,0.0610392736411587
61631,0.054856040678230356
6665,0.09594416421566314
75582,0.09659866177623005
167523,0.09594416421566314
2874,0.09659866177623005
75578,0.09594416421566314
48136,0.0836816176444799
96591,0.14027599497842283
130261,0.04428236026746262
111258,0.04093758867591533
119263,0.04355594198155747
150362,0.025154863893097842
125203,0.031109224593338692
191438,0.0716724009031537
40768,0.19905650843644004
65452,0.10989158187769169
137557,0.1101616979855571
119944,0.04434333075497691
153094,0.10063088832106967
145870,0.1863574299968966
169737,0.14167586830022066
7793,0.13310797843550304
109250,0.08377603472397167
90973,0.1192942979474136
116489,0.12355111701579556
130878,0.08284236834971273
172018,0.15512249408526113
132167,0.10755592374357259
131833,0.06115438495606488
75416,0.07815564438603907
146073,0.07677281846411078
190241,0.08052802504902865
159264,0.15500912213073045
145356,0.053649792231598076
26780,0.14634918560052088
152884,0.08081031779899116
152885,0.030817069633099103
152886,0.030817069633099103
157280,0.04079420272634051
186388,0.030817069633099103
156790,0.1430871082741464
156791,0.14835611182962372
156788,0.1636055024764821
156789,0.1646981253428886
159570,0.1535777007699263
159566,0.15612732803249207
157073,0.12252863909480657
157074,0.12340704584601433
160934,0.11434654951915077
157075,0.1258458644541063
157076,0.12439437955097284
187914,0.12114712549780034
35513,0.10648489375265946
134479,0.13932200516406143
141729,0.15638839808482
120311,0.1296013041554807
83301,0.14019740758173233
145180,0.15410113587176466
129992,0.13054986001219387
108651,0.11499094600317968
174805,0.11019054555763132
151024,0.11232036935601278
104665,0.1153353452529431
108669,0.11495218224857648
175214,0.03857929417952801
134870,0.10485496691455477
107922,0.10476686772581441
185444,0.0969434421649472
107920,0.08881533826348655
185146,0.1041962422657578
191235,0.10640383833172684
95008,0.07264282646163689
185895,0.04352675593371655
191373,0.04352675593371655
70716,0.12898575046375424
35611,0.06870903072483991
70797,0.026708789803471578
115535,0.06946848837104398
107452,0.045749473149861095
125404,0.07847682729777712
129662,0.08293284421690471
86616,0.0943008410579775
86617,0.09477160821900005
86618,0.09707491029804917
86620,0.10233653674014061
99136,0.09477160821900005
99137,0.08811861616423576
34669,0.06949736965695973
191415,0.052787543108574426
191416,0.052787543108574426
6485,0.15304200747485866
11160,0.12690387700628544
70775,0.13369361233726965
70770,0.07311638118118219
152390,0.13369361233726965
20927,0.13369361233726965
62351,0.08896104216254849
170011,0.078994053720813
113017,0.09136146878700306
118273,0.1525095541299309
114301,0.1439603481806964
22233,0.10285720159927277
72871,0.12172503901975994
79199,0.09389112275587035
62802,0.09370536451437446
129409,0.09006489675540755
55158,0.09783492595740172
81740,0.08210408463583226
100735,0.15859838595247883
87268,0.19665043147914424
4020,0.28154318895097763
139991,0.1552345755233853
120245,0.17504021647806492
159691,0.09891837431059311
157043,0.10160264732115307
181994,0.08601036868208994
158920,0.17504021647806492
137902,0.134295571640856
123305,0.06487453785627102
142904,0.07050774145668631
143963,0.0678391634463662
142906,0.06595994897968242
142907,0.06595994897968242
144169,0.0982865516979272
144170,0.09435090722446658
145629,0.09541355585969197
148787,0.09541355585969197
144171,0.09435090722446658
162943,0.09541355585969197
85855,0.1678535079640302
135259,0.15458193246654173
108941,0.16770720143437326
97425,0.16770720143437326
163111,0.09551993936052007
191333,0.06082614758280875
191334,0.06082614758280875
191335,0.06082614758280875
134389,0.07345768578138778
131303,0.07688564621786272
131080,0.07099596800618742
136695,0.07217389068839007
124994,0.07203063966629478
29163,0.12338913521271018
96778,0.16732443997349045
172196,0.12713265000962362
144280,0.08680427114330744
117760,0.15027568968528215
101037,0.16422714693392884
155390,0.1384194888002436
150462,0.14056615973402795
182550,0.15462102507505487
158340,0.17979322081915117
174705,0.0988530450145545
174793,0.08060191583781783
174707,0.0766027007055171
128872,0.0690289323952414
161814,0.06541913484795217
161815,0.0801039936313831
175310,0.06270605703235589
161816,0.058155338860866435
